tanggal,pm10,so2,co,o3,no2
2018-08-19,64.0,24.0,20.0,149.0,5.0
2018-08-19,64.0,24.0,20.0,149.0,5.0
2018-08-19,64.0,24.0,20.0,149.0,5.0
2018-08-19,64.0,24.0,20.0,149.0,5.0
2018-08-19,64.0,24.0,20.0,149.0,5.0
2018-08-19,64.0,24.0,20.0,149.0,5.0
2018-08-20,59.0,25.0,19.0,101.0,6.0
2018-08-20,59.0,25.0,19.0,101.0,6.0
2018-08-20,59.0,25.0,19.0,101.0,6.0
2018-08-20,59.0,25.0,19.0,101.0,6.0
2018-08-20,59.0,25.0,19.0,101.0,6.0
2018-08-20,59.0,25.0,19.0,101.0,6.0
2018-08-20,59.0,25.0,19.0,101.0,6.0
2018-08-21,58.0,27.0,16.0,113.0,4.0
2018-08-21,58.0,27.0,16.0,113.0,4.0
2018-08-21,58.0,27.0,16.0,113.0,4.0
2018-08-21,58.0,27.0,16.0,113.0,4.0
2018-08-21,58.0,27.0,16.0,113.0,4.0
2018-08-21,58.0,27.0,16.0,113.0,4.0
2018-08-21,58.0,27.0,16.0,113.0,4.0
2018-08-22,56.0,23.0,14.0,164.0,3.0
2018-08-22,56.0,23.0,14.0,164.0,3.0
2018-08-22,56.0,23.0,14.0,164.0,3.0
2018-08-22,56.0,23.0,14.0,164.0,3.0
2018-08-22,56.0,23.0,14.0,164.0,3.0
2018-08-22,56.0,23.0,14.0,164.0,3.0
2018-08-22,56.0,23.0,14.0,164.0,3.0
2018-08-23,60.0,24.0,14.0,161.0,4.0
2018-08-23,60.0,24.0,14.0,161.0,4.0
2018-08-23,60.0,24.0,14.0,161.0,4.0
2018-08-23,60.0,24.0,14.0,161.0,4.0
2018-08-23,60.0,24.0,14.0,161.0,4.0
2018-08-23,60.0,24.0,14.0,161.0,4.0
2018-08-23,60.0,24.0,14.0,161.0,4.0
2018-08-24,67.0,27.0,22.0,110.0,7.0
2018-08-24,67.0,27.0,22.0,110.0,7.0
2018-08-24,67.0,27.0,22.0,110.0,7.0
2018-08-24,67.0,27.0,22.0,110.0,7.0
2018-08-24,67.0,27.0,22.0,110.0,7.0
2018-08-24,67.0,27.0,22.0,110.0,7.0
2018-08-24,67.0,27.0,22.0,110.0,7.0
2018-08-25,57.0,29.0,13.0,202.0,4.0
2018-08-25,57.0,29.0,13.0,202.0,4.0
2018-08-25,57.0,29.0,13.0,202.0,4.0
2018-08-25,57.0,29.0,13.0,202.0,4.0
2018-08-25,57.0,29.0,13.0,202.0,4.0
2018-08-25,57.0,29.0,13.0,202.0,4.0
2018-08-25,57.0,29.0,13.0,202.0,4.0
2018-08-26,59.0,25.0,16.0,131.0,7.0
2018-08-26,59.0,25.0,16.0,131.0,7.0
2018-08-26,59.0,25.0,16.0,131.0,7.0
2018-08-26,59.0,25.0,16.0,131.0,7.0
2018-08-26,59.0,25.0,16.0,131.0,7.0
2018-08-26,59.0,25.0,16.0,131.0,7.0
2018-08-26,59.0,25.0,16.0,131.0,7.0
2018-08-27,63.0,27.0,20.0,166.0,7.0
2018-08-27,63.0,27.0,20.0,166.0,7.0
2018-08-27,63.0,27.0,20.0,166.0,7.0
2018-08-27,63.0,27.0,20.0,166.0,7.0
2018-08-27,63.0,27.0,20.0,166.0,7.0
2018-08-27,63.0,27.0,20.0,166.0,7.0
2018-08-27,63.0,27.0,20.0,166.0,7.0
2018-08-28,59.0,25.0,15.0,182.0,6.0
2018-08-28,59.0,25.0,15.0,182.0,6.0
2018-08-28,59.0,25.0,15.0,182.0,6.0
2018-08-28,59.0,25.0,15.0,182.0,6.0
2018-08-28,59.0,25.0,15.0,182.0,6.0
2018-08-28,59.0,25.0,15.0,182.0,6.0
2018-08-28,59.0,25.0,15.0,182.0,6.0
2018-08-29,59.0,21.0,14.0,161.0,4.0
2018-08-29,59.0,21.0,14.0,161.0,4.0
2018-08-29,59.0,21.0,14.0,161.0,4.0
2018-08-29,59.0,21.0,14.0,161.0,4.0
2018-08-29,59.0,21.0,14.0,161.0,4.0
2018-08-29,59.0,21.0,14.0,161.0,4.0
2018-08-29,59.0,21.0,14.0,161.0,4.0
2018-08-30,63.0,27.0,15.0,150.0,6.0
2018-08-30,63.0,27.0,15.0,150.0,6.0
2018-08-30,63.0,27.0,15.0,150.0,6.0
2018-08-30,63.0,27.0,15.0,150.0,6.0
2018-08-30,63.0,27.0,15.0,150.0,6.0
2018-08-30,63.0,27.0,15.0,150.0,6.0
2018-08-30,63.0,27.0,15.0,150.0,6.0
2018-08-31,58.0,24.0,15.0,130.0,5.0
2018-08-31,58.0,24.0,15.0,130.0,5.0
2018-08-31,58.0,24.0,15.0,130.0,5.0
2018-08-31,58.0,24.0,15.0,130.0,5.0
2018-08-31,58.0,24.0,15.0,130.0,5.0
2018-08-31,58.0,24.0,15.0,130.0,5.0
2018-08-31,58.0,24.0,15.0,130.0,5.0
2018-09-01,61,25,18,145,5
2018-09-01,61,25,18,145,5
2018-09-01,61,25,18,145,5
2018-09-01,61,25,18,145,5
2018-09-01,61,25,18,145,5
2018-09-01,61,25,18,145,5
2018-09-01,61,25,18,145,5
2018-09-02,61,22,20,136,5
2018-09-02,61,22,20,136,5
2018-09-02,61,22,20,136,5
2018-09-02,61,22,20,136,5
2018-09-02,61,22,20,136,5
2018-09-02,61,22,20,136,5
2018-09-02,61,22,20,136,5
2018-09-03,44,20,19,175,6
2018-09-03,44,20,19,175,6
2018-09-03,44,20,19,175,6
2018-09-03,44,20,19,175,6
2018-09-03,44,20,19,175,6
2018-09-03,44,20,19,175,6
2018-09-03,44,20,19,175,6
2018-09-04,43,22,11,217,2
2018-09-04,43,22,11,217,2
2018-09-04,43,22,11,217,2
2018-09-04,43,22,11,217,2
2018-09-04,43,22,11,217,2
2018-09-04,43,22,11,217,2
2018-09-04,43,22,11,217,2
2018-09-05,46,21,11,140,3
2018-09-05,46,21,11,140,3
2018-09-05,46,21,11,140,3
2018-09-05,46,21,11,140,3
2018-09-05,46,21,11,140,3
2018-09-05,46,21,11,140,3
2018-09-05,46,21,11,140,3
2018-09-06,68,25,21,148,7
2018-09-06,68,25,21,148,7
2018-09-06,68,25,21,148,7
2018-09-06,68,25,21,148,7
2018-09-06,68,25,21,148,7
2018-09-06,68,25,21,148,7
2018-09-06,68,25,21,148,7
2018-09-07,60,24,17,147,5
2018-09-07,60,24,17,147,5
2018-09-07,60,24,17,147,5
2018-09-07,60,24,17,147,5
2018-09-07,60,24,17,147,5
2018-09-07,60,24,17,147,5
2018-09-07,60,24,17,147,5
2018-09-08,49,23,14,175,4
2018-09-08,49,23,14,175,4
2018-09-08,49,23,14,175,4
2018-09-08,49,23,14,175,4
2018-09-08,49,23,14,175,4
2018-09-08,49,23,14,175,4
2018-09-08,49,23,14,175,4
2018-09-09,58,22,20,126,6
2018-09-09,58,22,20,126,6
2018-09-09,58,22,20,126,6
2018-09-09,58,22,20,126,6
2018-09-09,58,22,20,126,6
2018-09-09,58,22,20,126,6
2018-09-09,58,22,20,126,6
2018-09-10,61,25,20,132,6
2018-09-10,61,25,20,132,6
2018-09-10,61,25,20,132,6
2018-09-10,61,25,20,132,6
2018-09-10,61,25,20,132,6
2018-09-10,61,25,20,132,6
2018-09-10,61,25,20,132,6
2018-09-11,59,25,16,102,6
2018-09-11,59,25,16,102,6
2018-09-11,59,25,16,102,6
2018-09-11,59,25,16,102,6
2018-09-11,59,25,16,102,6
2018-09-11,59,25,16,102,6
2018-09-11,59,25,16,102,6
2018-09-12,55,23,14,126,4
2018-09-12,55,23,14,126,4
2018-09-12,55,23,14,126,4
2018-09-12,55,23,14,126,4
2018-09-12,55,23,14,126,4
2018-09-12,55,23,14,126,4
2018-09-12,55,23,14,126,4
2018-09-13,56,39,14,190,5
2018-09-13,56,39,14,190,5
2018-09-13,56,39,14,190,5
2018-09-13,56,39,14,190,5
2018-09-13,56,39,14,190,5
2018-09-13,56,39,14,190,5
2018-09-13,56,39,14,190,5
2018-09-14,58,44,13,209,5
2018-09-14,58,44,13,209,5
2018-09-14,58,44,13,209,5
2018-09-14,58,44,13,209,5
2018-09-14,58,44,13,209,5
2018-09-14,58,44,13,209,5
2018-09-14,58,44,13,209,5
2018-09-15,61,26,12,195,3
2018-09-15,61,26,12,195,3
2018-09-15,61,26,12,195,3
2018-09-15,61,26,12,195,3
2018-09-15,61,26,12,195,3
2018-09-15,61,26,12,195,3
2018-09-15,61,26,12,195,3
2018-09-16,55,26,12,102,3
2018-09-16,55,26,12,102,3
2018-09-16,55,26,12,102,3
2018-09-16,55,26,12,102,3
2018-09-16,55,26,12,102,3
2018-09-16,55,26,12,102,3
2018-09-16,55,26,12,102,3
2018-09-17,56,25,16,83,5
2018-09-17,56,25,16,83,5
2018-09-17,56,25,16,83,5
2018-09-17,56,25,16,83,5
2018-09-17,56,25,16,83,5
2018-09-17,56,25,16,83,5
2018-09-17,56,25,16,83,5
2018-09-18,54,25,15,141,5
2018-09-18,54,25,15,141,5
2018-09-18,54,25,15,141,5
2018-09-18,54,25,15,141,5
2018-09-18,54,25,15,141,5
2018-09-18,54,25,15,141,5
2018-09-18,54,25,15,141,5
2018-09-19,48,25,13,85,4
2018-09-19,48,25,13,85,4
2018-09-19,48,25,13,85,4
2018-09-19,48,25,13,85,4
2018-09-19,48,25,13,85,4
2018-09-19,48,25,13,85,4
2018-09-19,48,25,13,85,4
2018-09-20,63,31,15,77,6
2018-09-20,63,31,15,77,6
2018-09-20,63,31,15,77,6
2018-09-20,63,31,15,77,6
2018-09-20,63,31,15,77,6
2018-09-20,63,31,15,77,6
2018-09-20,63,31,15,77,6
2018-09-21,65,24,25,75,6
2018-09-21,65,24,25,75,6
2018-09-21,65,24,25,75,6
2018-09-21,65,24,25,75,6
2018-09-21,65,24,25,75,6
2018-09-21,65,24,25,75,6
2018-09-21,65,24,25,75,6
2018-09-22,44,29,14,157,6
2018-09-22,44,29,14,157,6
2018-09-22,44,29,14,157,6
2018-09-22,44,29,14,157,6
2018-09-22,44,29,14,157,6
2018-09-22,44,29,14,157,6
2018-09-22,44,29,14,157,6
2018-09-23,71,28,29,130,6
2018-09-23,71,28,29,130,6
2018-09-23,71,28,29,130,6
2018-09-23,71,28,29,130,6
2018-09-23,71,28,29,130,6
2018-09-23,71,28,29,130,6
2018-09-23,71,28,29,130,6
2018-09-24,60,27,18,152,5
2018-09-24,60,27,18,152,5
2018-09-24,60,27,18,152,5
2018-09-24,60,27,18,152,5
2018-09-24,60,27,18,152,5
2018-09-24,60,27,18,152,5
2018-09-24,60,27,18,152,5
2018-09-25,68,29,24,197,7
2018-09-25,68,29,24,197,7
2018-09-25,68,29,24,197,7
2018-09-25,68,29,24,197,7
2018-09-25,68,29,24,197,7
2018-09-25,68,29,24,197,7
2018-09-25,68,29,24,197,7
2018-09-26,65,50,18,202,6
2018-09-26,65,50,18,202,6
2018-09-26,65,50,18,202,6
2018-09-26,65,50,18,202,6
2018-09-26,65,50,18,202,6
2018-09-26,65,50,18,202,6
2018-09-26,65,50,18,202,6
2018-09-27,59,37,17,146,5
2018-09-27,59,37,17,146,5
2018-09-27,59,37,17,146,5
2018-09-27,59,37,17,146,5
2018-09-27,59,37,17,146,5
2018-09-27,59,37,17,146,5
2018-09-27,59,37,17,146,5
2018-09-28,56,24,16,194,5
2018-09-28,56,24,16,194,5
2018-09-28,56,24,16,194,5
2018-09-28,56,24,16,194,5
2018-09-28,56,24,16,194,5
2018-09-28,56,24,16,194,5
2018-09-28,56,24,16,194,5
2018-09-29,54,30,15,165,4
2018-09-29,54,30,15,165,4
2018-09-29,54,30,15,165,4
2018-09-29,54,30,15,165,4
2018-09-29,54,30,15,165,4
2018-09-29,54,30,15,165,4
2018-09-29,54,30,15,165,4
2018-09-30,58,26,16,145,3
2018-09-30,58,26,16,145,3
2018-09-30,58,26,16,145,3
2018-09-30,58,26,16,145,3
2018-09-30,58,26,16,145,3
2018-09-30,58,26,16,145,3
2018-09-30,58,26,16,145,3
2018-10-01,55,26,17,124,4
2018-10-01,55,26,17,124,4
2018-10-01,55,26,17,124,4
2018-10-01,55,26,17,124,4
2018-10-01,55,26,17,124,4
2018-10-01,55,26,17,124,4
2018-10-01,55,26,17,124,4
2018-10-02,58,41,17,88,6
2018-10-02,58,41,17,88,6
2018-10-02,58,41,17,88,6
2018-10-02,58,41,17,88,6
2018-10-02,58,41,17,88,6
2018-10-02,58,41,17,88,6
2018-10-02,58,41,17,88,6
2018-10-03,53,30,14,144,6
2018-10-03,53,30,14,144,6
2018-10-03,53,30,14,144,6
2018-10-03,53,30,14,144,6
2018-10-03,53,30,14,144,6
2018-10-03,53,30,14,144,6
2018-10-03,53,30,14,144,6
2018-10-04,63,26,21,109,6
2018-10-04,63,26,21,109,6
2018-10-04,63,26,21,109,6
2018-10-04,63,26,21,109,6
2018-10-04,63,26,21,109,6
2018-10-04,63,26,21,109,6
2018-10-04,63,26,21,109,6
2018-10-05,51,29,11,146,5
2018-10-05,51,29,11,146,5
2018-10-05,51,29,11,146,5
2018-10-05,51,29,11,146,5
2018-10-05,51,29,11,146,5
2018-10-05,51,29,11,146,5
2018-10-05,51,29,11,146,5
2018-10-06,56,29,15,123,4
2018-10-06,56,29,15,123,4
2018-10-06,56,29,15,123,4
2018-10-06,56,29,15,123,4
2018-10-06,56,29,15,123,4
2018-10-06,56,29,15,123,4
2018-10-06,56,29,15,123,4
2018-10-07,58,29,16,128,4
2018-10-07,58,29,16,128,4
2018-10-07,58,29,16,128,4
2018-10-07,58,29,16,128,4
2018-10-07,58,29,16,128,4
2018-10-07,58,29,16,128,4
2018-10-07,58,29,16,128,4
2018-10-08,60,28,17,185,---
2018-10-08,60,28,17,185,---
2018-10-08,60,28,17,185,---
2018-10-08,60,28,17,185,---
2018-10-08,60,28,17,185,---
2018-10-08,60,28,17,185,---
2018-10-08,60,28,17,185,---
2018-10-09,60,28,19,173,5
2018-10-09,60,28,19,173,5
2018-10-09,60,28,19,173,5
2018-10-09,60,28,19,173,5
2018-10-09,60,28,19,173,5
2018-10-09,60,28,19,173,5
2018-10-09,60,28,19,173,5
2018-10-10,61,29,17,190,7
2018-10-10,61,29,17,190,7
2018-10-10,61,29,17,190,7
2018-10-10,61,29,17,190,7
2018-10-10,61,29,17,190,7
2018-10-10,61,29,17,190,7
2018-10-10,61,29,17,190,7
2018-10-11,58,31,15,149,8
2018-10-11,58,31,15,149,8
2018-10-11,58,31,15,149,8
2018-10-11,58,31,15,149,8
2018-10-11,58,31,15,149,8
2018-10-11,58,31,15,149,8
2018-10-11,58,31,15,149,8
2018-10-12,60,35,16,118,10
2018-10-12,60,35,16,118,10
2018-10-12,60,35,16,118,10
2018-10-12,60,35,16,118,10
2018-10-12,60,35,16,118,10
2018-10-12,60,35,16,118,10
2018-10-12,60,35,16,118,10
2018-10-13,56,32,14,148,7
2018-10-13,56,32,14,148,7
2018-10-13,56,32,14,148,7
2018-10-13,56,32,14,148,7
2018-10-13,56,32,14,148,7
2018-10-13,56,32,14,148,7
2018-10-13,56,32,14,148,7
2018-10-14,59,29,16,138,9
2018-10-14,59,29,16,138,9
2018-10-14,59,29,16,138,9
2018-10-14,59,29,16,138,9
2018-10-14,59,29,16,138,9
2018-10-14,59,29,16,138,9
2018-10-14,59,29,16,138,9
2018-10-15,58,28,16,119,8
2018-10-15,58,28,16,119,8
2018-10-15,58,28,16,119,8
2018-10-15,58,28,16,119,8
2018-10-15,58,28,16,119,8
2018-10-15,58,28,16,119,8
2018-10-15,58,28,16,119,8
2018-10-16,58,29,16,210,7
2018-10-16,58,29,16,210,7
2018-10-16,58,29,16,210,7
2018-10-16,58,29,16,210,7
2018-10-16,58,29,16,210,7
2018-10-16,58,29,16,210,7
2018-10-16,58,29,16,210,7
2018-10-17,58,34,15,217,7
2018-10-17,58,34,15,217,7
2018-10-17,58,34,15,217,7
2018-10-17,58,34,15,217,7
2018-10-17,58,34,15,217,7
2018-10-17,58,34,15,217,7
2018-10-17,58,34,15,217,7
2018-10-18,56,34,13,207,5
2018-10-18,56,34,13,207,5
2018-10-18,56,34,13,207,5
2018-10-18,56,34,13,207,5
2018-10-18,56,34,13,207,5
2018-10-18,56,34,13,207,5
2018-10-18,56,34,13,207,5
2018-10-19,61,27,23,146,12
2018-10-19,61,27,23,146,12
2018-10-19,61,27,23,146,12
2018-10-19,61,27,23,146,12
2018-10-19,61,27,23,146,12
2018-10-19,61,27,23,146,12
2018-10-19,61,27,23,146,12
2018-10-20,57,31,15,212,6
2018-10-20,57,31,15,212,6
2018-10-20,57,31,15,212,6
2018-10-20,57,31,15,212,6
2018-10-20,57,31,15,212,6
2018-10-20,57,31,15,212,6
2018-10-20,57,31,15,212,6
2018-10-21,59,27,18,139,8
2018-10-21,59,27,18,139,8
2018-10-21,59,27,18,139,8
2018-10-21,59,27,18,139,8
2018-10-21,59,27,18,139,8
2018-10-21,59,27,18,139,8
2018-10-21,59,27,18,139,8
2018-10-22,54,28,15,150,7
2018-10-22,54,28,15,150,7
2018-10-22,54,28,15,150,7
2018-10-22,54,28,15,150,7
2018-10-22,54,28,15,150,7
2018-10-22,54,28,15,150,7
2018-10-22,54,28,15,150,7
2018-10-23,33,24,11,139,6
2018-10-23,33,24,11,139,6
2018-10-23,33,24,11,139,6
2018-10-23,33,24,11,139,6
2018-10-23,33,24,11,139,6
2018-10-23,33,24,11,139,6
2018-10-23,33,24,11,139,6
2018-10-24,55,35,30,114,12
2018-10-24,55,35,30,114,12
2018-10-24,55,35,30,114,12
2018-10-24,55,35,30,114,12
2018-10-24,55,35,30,114,12
2018-10-24,55,35,30,114,12
2018-10-24,55,35,30,114,12
2018-10-25,53,30,16,97,7
2018-10-25,53,30,16,97,7
2018-10-25,53,30,16,97,7
2018-10-25,53,30,16,97,7
2018-10-25,53,30,16,97,7
2018-10-25,53,30,16,97,7
2018-10-25,53,30,16,97,7
2018-10-26,62,29,20,96,7
2018-10-26,62,29,20,96,7
2018-10-26,62,29,20,96,7
2018-10-26,62,29,20,96,7
2018-10-26,62,29,20,96,7
2018-10-26,62,29,20,96,7
2018-10-26,62,29,20,96,7
2018-10-27,57,26,23,67,11
2018-10-27,57,26,23,67,11
2018-10-27,57,26,23,67,11
2018-10-27,57,26,23,67,11
2018-10-27,57,26,23,67,11
2018-10-27,57,26,23,67,11
2018-10-27,57,26,23,67,11
2018-10-28,39,21,14,61,---
2018-10-28,39,21,14,61,---
2018-10-28,39,21,14,61,---
2018-10-28,39,21,14,61,---
2018-10-28,39,21,14,61,---
2018-10-28,39,21,14,61,---
2018-10-28,39,21,14,61,---
2018-10-29,27,25,14,66,---
2018-10-29,27,25,14,66,---
2018-10-29,27,25,14,66,---
2018-10-29,27,25,14,66,---
2018-10-29,27,25,14,66,---
2018-10-29,27,25,14,66,---
2018-10-29,27,25,14,66,---
2018-10-30,52,31,14,57,7
2018-10-30,52,31,14,57,7
2018-10-30,52,31,14,57,7
2018-10-30,52,31,14,57,7
2018-10-30,52,31,14,57,7
2018-10-30,52,31,14,57,7
2018-10-30,52,31,14,57,7
2018-10-31,51,27,14,79,6
2018-10-31,51,27,14,79,6
2018-10-31,51,27,14,79,6
2018-10-31,51,27,14,79,6
2018-10-31,51,27,14,79,6
2018-10-31,51,27,14,79,6
2018-10-31,51,27,14,79,6
2018-11-01,63.0,27.0,21.0,80.0,7.0
2018-11-01,63.0,27.0,21.0,80.0,7.0
2018-11-01,63.0,27.0,21.0,80.0,7.0
2018-11-01,63.0,27.0,21.0,80.0,7.0
2018-11-01,63.0,27.0,21.0,80.0,7.0
2018-11-01,63.0,27.0,21.0,80.0,7.0
2018-11-01,63.0,27.0,21.0,80.0,7.0
2018-11-02,45.0,26.0,13.0,63.0,
2018-11-02,45.0,26.0,13.0,63.0,
2018-11-02,45.0,26.0,13.0,63.0,
2018-11-02,45.0,26.0,13.0,63.0,
2018-11-02,45.0,26.0,13.0,63.0,
2018-11-02,45.0,26.0,13.0,63.0,
2018-11-02,45.0,26.0,13.0,63.0,
2018-11-03,56.0,29.0,21.0,130.0,7.0
2018-11-03,56.0,29.0,21.0,130.0,7.0
2018-11-03,56.0,29.0,21.0,130.0,7.0
2018-11-03,56.0,29.0,21.0,130.0,7.0
2018-11-03,56.0,29.0,21.0,130.0,7.0
2018-11-03,56.0,29.0,21.0,130.0,7.0
2018-11-03,56.0,29.0,21.0,130.0,7.0
2018-11-04,56.0,26.0,21.0,110.0,8.0
2018-11-04,56.0,26.0,21.0,110.0,8.0
2018-11-04,56.0,26.0,21.0,110.0,8.0
2018-11-04,56.0,26.0,21.0,110.0,8.0
2018-11-04,56.0,26.0,21.0,110.0,8.0
2018-11-04,56.0,26.0,21.0,110.0,8.0
2018-11-04,56.0,26.0,21.0,110.0,8.0
2018-11-05,54.0,24.0,17.0,81.0,
2018-11-05,54.0,24.0,17.0,81.0,
2018-11-05,54.0,24.0,17.0,81.0,
2018-11-05,54.0,24.0,17.0,81.0,
2018-11-05,54.0,24.0,17.0,81.0,
2018-11-05,54.0,24.0,17.0,81.0,
2018-11-05,54.0,24.0,17.0,81.0,
2018-11-06,53.0,28.0,13.0,97.0,4.0
2018-11-06,53.0,28.0,13.0,97.0,4.0
2018-11-06,53.0,28.0,13.0,97.0,4.0
2018-11-06,53.0,28.0,13.0,97.0,4.0
2018-11-06,53.0,28.0,13.0,97.0,4.0
2018-11-06,53.0,28.0,13.0,97.0,4.0
2018-11-06,53.0,28.0,13.0,97.0,4.0
2018-11-07,54.0,28.0,18.0,96.0,7.0
2018-11-07,54.0,28.0,18.0,96.0,7.0
2018-11-07,54.0,28.0,18.0,96.0,7.0
2018-11-07,54.0,28.0,18.0,96.0,7.0
2018-11-07,54.0,28.0,18.0,96.0,7.0
2018-11-07,54.0,28.0,18.0,96.0,7.0
2018-11-07,54.0,28.0,18.0,96.0,7.0
2018-11-08,52.0,32.0,17.0,79.0,12.0
2018-11-08,52.0,32.0,17.0,79.0,12.0
2018-11-08,52.0,32.0,17.0,79.0,12.0
2018-11-08,52.0,32.0,17.0,79.0,12.0
2018-11-08,52.0,32.0,17.0,79.0,12.0
2018-11-08,52.0,32.0,17.0,79.0,12.0
2018-11-08,52.0,32.0,17.0,79.0,12.0
2018-11-09,51.0,14.0,19.0,90.0,6.0
2018-11-09,51.0,14.0,19.0,90.0,6.0
2018-11-09,51.0,14.0,19.0,90.0,6.0
2018-11-09,51.0,14.0,19.0,90.0,6.0
2018-11-09,51.0,14.0,19.0,90.0,6.0
2018-11-09,51.0,14.0,19.0,90.0,6.0
2018-11-09,51.0,14.0,19.0,90.0,6.0
2018-11-10,60.0,14.0,36.0,119.0,7.0
2018-11-10,60.0,14.0,36.0,119.0,7.0
2018-11-10,60.0,14.0,36.0,119.0,7.0
2018-11-10,60.0,14.0,36.0,119.0,7.0
2018-11-10,60.0,14.0,36.0,119.0,7.0
2018-11-10,60.0,14.0,36.0,119.0,7.0
2018-11-10,60.0,14.0,36.0,119.0,7.0
2018-11-11,60.0,15.0,31.0,83.0,8.0
2018-11-11,60.0,15.0,31.0,83.0,8.0
2018-11-11,60.0,15.0,31.0,83.0,8.0
2018-11-11,60.0,15.0,31.0,83.0,8.0
2018-11-11,60.0,15.0,31.0,83.0,8.0
2018-11-11,60.0,15.0,31.0,83.0,8.0
2018-11-11,60.0,15.0,31.0,83.0,8.0
2018-11-12,54.0,14.0,21.0,78.0,6.0
2018-11-12,54.0,14.0,21.0,78.0,6.0
2018-11-12,54.0,14.0,21.0,78.0,6.0
2018-11-12,54.0,14.0,21.0,78.0,6.0
2018-11-12,54.0,14.0,21.0,78.0,6.0
2018-11-12,54.0,14.0,21.0,78.0,6.0
2018-11-12,54.0,14.0,21.0,78.0,6.0
2018-11-13,56.0,15.0,17.0,73.0,7.0
2018-11-13,56.0,15.0,17.0,73.0,7.0
2018-11-13,56.0,15.0,17.0,73.0,7.0
2018-11-13,56.0,15.0,17.0,73.0,7.0
2018-11-13,56.0,15.0,17.0,73.0,7.0
2018-11-13,56.0,15.0,17.0,73.0,7.0
2018-11-13,56.0,15.0,17.0,73.0,7.0
2018-11-14,42.0,14.0,25.0,,17.0
2018-11-14,42.0,14.0,25.0,,17.0
2018-11-14,42.0,14.0,25.0,,17.0
2018-11-14,42.0,14.0,25.0,,17.0
2018-11-14,42.0,14.0,25.0,,17.0
2018-11-14,42.0,14.0,25.0,,17.0
2018-11-14,42.0,14.0,25.0,,17.0
2018-11-15,30.0,13.0,9.0,,6.0
2018-11-15,30.0,13.0,9.0,,6.0
2018-11-15,30.0,13.0,9.0,,6.0
2018-11-15,30.0,13.0,9.0,,6.0
2018-11-15,30.0,13.0,9.0,,6.0
2018-11-15,30.0,13.0,9.0,,6.0
2018-11-15,30.0,13.0,9.0,,6.0
2018-11-16,41.0,18.0,20.0,,11.0
2018-11-16,41.0,18.0,20.0,,11.0
2018-11-16,41.0,18.0,20.0,,11.0
2018-11-16,41.0,18.0,20.0,,11.0
2018-11-16,41.0,18.0,20.0,,11.0
2018-11-16,41.0,18.0,20.0,,11.0
2018-11-16,41.0,18.0,20.0,,11.0
2018-11-17,35.0,16.0,12.0,105.0,10.0
2018-11-17,35.0,16.0,12.0,105.0,10.0
2018-11-17,35.0,16.0,12.0,105.0,10.0
2018-11-17,35.0,16.0,12.0,105.0,10.0
2018-11-17,35.0,16.0,12.0,105.0,10.0
2018-11-17,35.0,16.0,12.0,105.0,10.0
2018-11-17,35.0,16.0,12.0,105.0,10.0
2018-11-18,54.0,16.0,14.0,66.0,12.0
2018-11-18,54.0,16.0,14.0,66.0,12.0
2018-11-18,54.0,16.0,14.0,66.0,12.0
2018-11-18,54.0,16.0,14.0,66.0,12.0
2018-11-18,54.0,16.0,14.0,66.0,12.0
2018-11-18,54.0,16.0,14.0,66.0,12.0
2018-11-18,54.0,16.0,14.0,66.0,12.0
2018-11-19,55.0,16.0,19.0,61.0,17.0
2018-11-19,55.0,16.0,19.0,61.0,17.0
2018-11-19,55.0,16.0,19.0,61.0,17.0
2018-11-19,55.0,16.0,19.0,61.0,17.0
2018-11-19,55.0,16.0,19.0,61.0,17.0
2018-11-19,55.0,16.0,19.0,61.0,17.0
2018-11-19,55.0,16.0,19.0,61.0,17.0
2018-11-20,44.0,14.0,16.0,91.0,14.0
2018-11-20,44.0,14.0,16.0,91.0,14.0
2018-11-20,44.0,14.0,16.0,91.0,14.0
2018-11-20,44.0,14.0,16.0,91.0,14.0
2018-11-20,44.0,14.0,16.0,91.0,14.0
2018-11-20,44.0,14.0,16.0,91.0,14.0
2018-11-20,44.0,14.0,16.0,91.0,14.0
2018-11-21,62.0,16.0,20.0,106.0,16.0
2018-11-21,62.0,16.0,20.0,106.0,16.0
2018-11-21,62.0,16.0,20.0,106.0,16.0
2018-11-21,62.0,16.0,20.0,106.0,16.0
2018-11-21,62.0,16.0,20.0,106.0,16.0
2018-11-21,62.0,16.0,20.0,106.0,16.0
2018-11-21,62.0,16.0,20.0,106.0,16.0
2018-11-22,60.0,17.0,18.0,54.0,17.0
2018-11-22,60.0,17.0,18.0,54.0,17.0
2018-11-22,60.0,17.0,18.0,54.0,17.0
2018-11-22,60.0,17.0,18.0,54.0,17.0
2018-11-22,60.0,17.0,18.0,54.0,17.0
2018-11-22,60.0,17.0,18.0,54.0,17.0
2018-11-22,60.0,17.0,18.0,54.0,17.0
2018-11-23,48.0,17.0,26.0,108.0,22.0
2018-11-23,48.0,17.0,26.0,108.0,22.0
2018-11-23,48.0,17.0,26.0,108.0,22.0
2018-11-23,48.0,17.0,26.0,108.0,22.0
2018-11-23,48.0,17.0,26.0,108.0,22.0
2018-11-23,48.0,17.0,26.0,108.0,22.0
2018-11-23,48.0,17.0,26.0,108.0,22.0
2018-11-24,60.0,15.0,37.0,105.0,22.0
